#2,4,Fri May 26 11:37:21 CEST 2017,NSGAII,NullMutation,BLXAlphaCrossover
1,54,1,2.7855726596897092,0.5807430897537254,7.1786719526570755,-2.97352941959858,7.1786719526570755,-21.951676933621293
1,55,1,2.007368764098061,-4.368681821783858,8.398211176860436,2.364997439734828,8.398211176860436,-27.174132221381655
1,74,1,-0.513586912031208,-5.334294640655456,5.598066156865207,4.59108809667106,5.598066156865207,-28.31922971483356
1,94,1,1.222829774517269,-5.362463307549215,6.85777596499517,3.751048420290581,6.85777596499517,-30.58452556454913
1,96,1,0.24562187884291564,-5.867961135235449,5.928291242601773,4.7451501958139914,5.928291242601773,-34.44778627895581
1,29,2,1.587378353508674,-2.264578004323451,4.78434804151136,0.4708888275691141,4.78434804151136,-9.128141950517417
1,43,2,1.7842948077295588,1.336701226176185,1.8470067347144785,-3.2288486300409645,1.8470067347144785,-7.467443752005389
1,32,2,1.04321582781572,1.1524681213122872,-0.06416885790704918,-2.674076035220147,-0.06416885790704918,-2.4635137876256064
1,13,2,1.8637459104913372,-4.008089740224545,7.481638559097728,2.076216784978876,7.481638559097728,-22.53859577176017
1,30,2,2.2727066274837817,-0.4916984060071776,5.656893820615883,-1.6446549077347132,5.656893820615883,-11.980741173500041
1,38,2,2.1921796368607094,-1.414945276202567,6.220596836469318,-0.6811445422277878,6.220596836469318,-12.536921626912626
1,75,2,2.053860352734837,-1.9024769237892452,6.120819272325315,-0.12445325257817341,6.120819272325315,-12.283304549471183
1,58,2,2.7456825721608595,0.27346487773620076,7.265307909331673,-2.6463061638166305,7.265307909331673,-20.773860096288086
1,14,2,-2.246717622567478,-6.272050609629712,11.319790685184973,6.395409420913451,11.319790685184973,-27.99777226786635
1,16,3,-0.5225184080126146,-2.6946515073451964,2.967676994057234,1.9559107113515037,2.967676994057234,-7.118485903374096
1,24,3,1.8330296267461428,0.7807177117797455,2.579279900749358,-2.697232525152817,2.579279900749358,-6.768495315048755
1,25,3,0.5216682707145921,-2.107006081269219,2.379143865939572,0.846171945911923,2.379143865939572,-4.581440274030554
1,27,3,0.6729666648116508,-1.914115654591079,2.3669997865387957,0.5776323221852535,2.3669997865387957,-3.968614662973609
1,87,3,1.2377119879842198,-0.8695569166613852,2.4014878818612346,-0.7492990773307246,2.4014878818612346,-2.6522185517057455
1,91,3,-2.746697068433508,3.4820383747019257,4.062306411039301,-3.1086898404851717,4.062306411039301,8.59743846335022
1,9,3,0.5076257661106931,-1.1780023033278662,1.4356862217473343,-0.0758105797274804,1.4356862217473343,-1.518496423147846
1,69,3,0.9487547316817277,0.6288584946472522,0.27127704624121507,-2.103235860488116,0.27127704624121507,-1.2494708598628328
1,78,3,-0.9847284436771311,0.9212394928142853,0.04845061497249947,-1.4288752709757198,0.04845061497249947,0.10619922756926836
1,41,3,2.0122513578015244,-1.8941971881386008,5.943352715112679,-0.11192849076216138,5.943352715112679,-11.73590169465532
1,88,3,2.0392556255911902,-3.487648365277717,7.646211871783034,1.468020552482122,7.646211871783034,-20.644065144843523
1,10,4,1.5897506837434925,-1.3111938992086598,3.8385011356715615,-0.48368144266308644,3.8385011356715615,-5.737017848518784
1,36,4,-2.4189939613470646,2.565421690231764,3.2861100948018,-2.3559247095582316,3.2861100948018,7.573431603915
1,92,4,-0.9345790420012019,-2.645994295427725,3.519432281175609,2.113283816428326,3.519432281175609,-6.184988975468345
1,20,4,-3.9105048321069527,3.6116664562283702,11.680381585703456,-2.656414040174894,11.680381585703456,46.75549316974087
1,50,5,-1.5845935545299232,-1.7622043535399765,4.273141086597754,1.5545011308049381,4.273141086597754,0.873449979400529
1,100,5,-1.9122996193808435,-0.30116616240764316,3.958055996691762,0.2573159720980649,3.958055996691762,6.902367980839849
1,68,5,-3.2070622826522923,2.800175115728157,7.485073369082775,-2.196643974402011,7.485073369082775,25.14445180460058
1,4,5,-3.4683224607235092,-6.664011313750379,18.69327200530956,7.398172544112134,18.69327200530956,-2.687691747359942
1,1,5,-5.366110790830739,3.947271036640217,24.847873982829878,-2.2642156412248475,24.847873982829878,138.93698977581573
1,83,6,-1.9569822996522408,-2.3505581301423843,6.180337851294557,2.3290492799685047,6.180337851294557,1.9696876026834342
1,59,6,-2.1805164927244833,-1.752104055862775,6.506756230906257,1.8423623022250166,6.506756230906257,7.297728862279863
1,3,6,-3.816543884340499,2.2322012370538733,12.33380598404299,-1.3239292948836239,12.33380598404299,50.60908341623193
1,49,6,-3.0482094481108635,-1.0789444541587274,10.370525293711061,1.6030491782141594,10.370525293711061,27.15856336784942
1,97,6,-4.612792301230348,2.6976761596687364,18.580176654621233,-1.3912800090535624,18.580176654621233,90.8728589860242
1,99,6,-3.1528568970793476,1.6546705313443386,8.285836082116473,-1.0782420828046648,8.285836082116473,28.603060269413433
1,67,6,-5.723836075813076,3.373035944989587,29.389263477789648,-1.5111179070830487,29.389263477789648,176.1486598765019
1,56,7,-3.910579013195421,-5.778900521059116,21.071528739503588,6.734190027656826,21.071528739503588,26.407339735351712
1,44,7,-3.4846841903672336,-3.743457130052561,15.886481036647904,4.485799225236178,15.886481036647904,28.3011321460228
1,8,7,-3.251713237815033,0.3433121013145062,10.23032687966702,0.28254451759301036,10.23032687966702,34.2645786474257
1,34,7,-3.106111492139099,-0.306018109858476,9.953946711457057,0.8590738559280255,9.953946711457057,29.873894821201507
1,47,7,-3.6895966713305013,1.8942633937130502,11.718860203380064,-1.0494650580477995,11.718860203380064,46.63870170548417
1,72,8,-3.5409339283962584,-0.05283916994016469,12.591052255207924,0.8233061341382939,12.591052255207924,44.39419213720657
1,5,8,-4.167598107827244,-6.008831982014108,23.37770597037933,7.092631035927731,23.37770597037933,36.28042458092516
1,15,8,-3.3793825201509877,-0.5833303139164334,12.003556531418475,1.2730215739919273,12.003556531418475,38.25303860046259
1,12,8,-5.553114568207821,1.7269584337506974,29.110122973891237,0.04959885035321321,29.110122973891237,168.25946057388433
1,48,8,-5.709241748960801,2.677754417305051,29.917686930771936,-0.8231335428246505,29.917686930771936,178.92488585084757
1,52,8,-4.273553896664334,0.657413608524573,17.605849299170337,0.4793633398075938,17.605849299170337,77.61684571231147
1,80,8,-5.625511131658319,2.572261058912419,29.074114433499247,-0.7595054930832594,29.074114433499247,171.41051065400362
1,57,9,-3.7279310287250267,0.02123054458742768,13.876239210343407,0.8427349697750857,13.876239210343407,51.808357984150774
1,21,9,-3.7448955705380724,-2.0655599723207096,16.089802806556385,2.938007757589746,16.089802806556385,48.25278687082595
1,7,9,-6.152255417735034,1.9777294827732064,35.87251724227688,0.09839822609431081,35.87251724227688,228.95297156976673
1,31,10,-5.529968156579924,-0.38162680750633626,30.962174620294302,2.1466108857962984,30.962174620294302,168.96381659527984
1,40,10,-4.4940118712902475,-1.5439486479356148,21.740091347233285,2.7909545835807386,21.740091347233285,88.3779276174534
1,84,10,-4.597893060567699,-1.3415827772374387,22.48220337365404,2.6405293075212883,22.48220337365404,95.40246838817838
1,85,10,-4.0943616039734465,-3.5351100071971944,20.298906951289208,4.582290809183918,20.298906951289208,56.140043781711995
1,60,10,-6.594047527699484,2.0177202073160334,41.46374259024364,0.27930355653370853,41.46374259024364,282.647637425994
1,65,11,-6.2058263155532725,-0.33106358403807956,38.84334384285158,2.433976741814716,38.84334384285158,238.89091920543152
1,89,11,-4.563071751765722,-3.42345424846883,24.245078060231126,4.704990124351691,24.245078060231126,83.29052444998578
1,90,12,-6.641098685958304,-0.2534989687965652,44.35769072543368,2.574048311775717,44.35769072543368,292.83602819307487
1,37,12,-4.917772826884792,-4.56513204850605,28.74962162535249,6.024018461948446,28.74962162535249,98.09339505279685
1,61,12,-5.08270026336711,-5.8345088904613736,31.66835085769347,7.37585902214493,31.66835085769347,97.26418137776207
1,77,12,-5.868941970056431,-3.179475008570769,37.623954856460635,5.113945993598985,37.623954856460635,192.0435920859177
1,95,12,-5.049421396969252,-6.63020442886482,32.12686087303573,8.154915127349446,32.12686087303573,84.78375183183186
1,33,13,-6.84288848150457,-2.7372966786563966,49.56241944896432,5.1587409194086815,49.56241944896432,312.9263001429941
1,39,13,-6.730124049113293,-3.6337108408231935,48.928280557276295,5.99877286537984,48.928280557276295,291.6342184682237
1,73,13,-6.406234236890104,-4.932076811887436,45.97191390979037,7.135193930332488,45.97191390979037,238.58542781462072
1,82,13,-6.380733219664813,-4.025523492090586,44.739279912624674,6.215890101922993,44.739279912624674,243.5787787044702
2,2,0,4.0,-7.0,23.0,4.0,23.0,-113.0
2,5,0,4.0,-7.0,23.0,4.0,23.0,-113.0
2,7,0,1.357428031057939,4.0,-2.157389140498167,-5.6787140155289695,-2.157389140498167,-18.50121163101955
2,9,0,4.0,-7.0,23.0,4.0,23.0,-113.0
2,16,0,3.8063219469542626,-6.816528590001056,21.304615353866744,3.9133676165239244,21.304615353866744,-101.61138463698131
2,20,0,4.0,4.0,12.0,-7.0,12.0,-80.0
2,22,0,2.0931622292456336,-7.0,11.381328117940551,4.953418885377183,11.381328117940551,-58.17083053040502
2,29,0,4.0,4.0,12.0,-7.0,12.0,-80.0
2,38,0,4.0,-4.628107589169595,20.628107589169595,1.6281075891695949,20.628107589169595,-85.4193798569292
2,40,0,4.0,4.0,12.0,-7.0,12.0,-80.0
2,46,0,4.0,-6.608961723947239,22.60896172394724,3.608961723947239,22.60896172394724,-107.67837506859965
2,55,0,4.0,4.0,12.0,-7.0,12.0,-80.0
2,59,0,4.0,4.0,12.0,-7.0,12.0,-80.0
2,60,0,4.0,4.0,12.0,-7.0,12.0,-80.0
2,61,0,4.0,-7.0,23.0,4.0,23.0,-113.0
2,62,0,4.0,4.0,12.0,-7.0,12.0,-80.0
2,63,0,4.0,-4.68673839809699,20.686738398096992,1.68673839809699,20.686738398096992,-85.96551681219674
2,68,0,4.0,4.0,12.0,-7.0,12.0,-80.0
2,69,0,4.0,-7.0,23.0,4.0,23.0,-113.0
2,70,0,4.0,4.0,12.0,-7.0,12.0,-80.0
2,72,0,3.23278850638809,4.0,6.450921527034938,-6.616394253194045,6.450921527034938,-49.78561899376241
2,74,0,2.747095569024953,4.0,3.546534065356531,-6.373547784512477,3.546534065356531,-36.73105029243679
2,76,0,4.0,4.0,12.0,-7.0,12.0,-80.0
2,79,0,4.0,-7.0,23.0,4.0,23.0,-113.0
2,81,0,4.0,-7.0,23.0,4.0,23.0,-113.0
2,83,0,4.0,-7.0,23.0,4.0,23.0,-113.0
2,84,0,4.0,4.0,12.0,-7.0,12.0,-80.0
2,89,0,0.08101405984103138,2.213347518248052,-2.206784240356126,-3.253854548168568,-2.206784240356126,-4.899438954322702
2,96,0,4.0,-7.0,23.0,4.0,23.0,-113.0
2,98,0,4.0,4.0,12.0,-7.0,12.0,-80.0
2,86,1,-1.9193461654907402,4.0,-0.3161102970159919,-4.04032691725463,-0.3161102970159919,-8.929340424486822
2,58,1,-1.2772566707697974,-7.0,8.631384603025946,6.638628335384899,8.631384603025946,-46.91630313319397
2,34,1,2.3907751157460453,0.06869781660388519,5.647107837466631,-2.264085374476908,5.647107837466631,-13.66992531419848
2,87,1,1.222829774517269,-5.362463307549215,6.85777596499517,3.751048420290581,6.85777596499517,-30.58452556454913
2,88,1,1.222829774517269,-5.362463307549215,6.85777596499517,3.751048420290581,6.85777596499517,-30.58452556454913
2,15,1,3.0119076468451897,-7.0,16.071587673124526,4.494046176577405,16.071587673124526,-76.32278428171033
2,21,1,2.2748519902810767,-7.0,12.174951577685775,4.862574004859462,12.174951577685775,-60.77224889610669
2,50,1,2.354366145394291,-6.928613316901204,12.471653263479975,4.751430244204059,12.471653263479975,-61.05602808793395
2,57,1,3.11119295584939,-3.4939515128878735,13.173473121414737,0.9383550349631786,13.173473121414737,-42.32255661885219
2,73,1,4.0,2.7692636795695122,13.230736320430488,-5.769263679569512,13.230736320430488,-71.66882132698288
2,23,2,1.7842948077295588,1.336701226176185,1.8470067347144785,-3.2288486300409645,1.8470067347144785,-7.467443752005389
2,24,2,1.7842948077295588,1.336701226176185,1.8470067347144785,-3.2288486300409645,1.8470067347144785,-7.467443752005389
2,31,2,1.7842948077295588,1.336701226176185,1.8470067347144785,-3.2288486300409645,1.8470067347144785,-7.467443752005389
2,97,2,1.4247037244098806,2.121270614744752,-0.09148991239736715,-3.8336224769496923,-0.09148991239736715,-7.391625147349201
2,27,2,-2.69152309149122,-7.0,14.244296552030455,7.34576154574561,14.244296552030455,-29.501808548599804
2,64,2,2.7471157204582894,-7.0,14.546644781589066,4.626442139770855,14.546644781589066,-69.73150651621785
2,100,2,4.0,1.0915650633136238,14.908434936686376,-4.091565063313624,14.908434936686376,-65.19151428744688
2,11,3,0.6729666648116508,-1.914115654591079,2.3669997865387957,0.5776323221852535,2.3669997865387957,-3.968614662973609
2,12,3,0.6729666648116508,-1.914115654591079,2.3669997865387957,0.5776323221852535,2.3669997865387957,-3.968614662973609
2,17,3,1.8330296267461428,0.7807177117797455,2.579279900749358,-2.697232525152817,2.579279900749358,-6.768495315048755
2,26,3,1.04321582781572,1.1524681213122872,-0.06416885790704918,-2.674076035220147,-0.06416885790704918,-2.4635137876256064
2,32,3,1.04321582781572,1.1524681213122872,-0.06416885790704918,-2.674076035220147,-0.06416885790704918,-2.4635137876256064
2,44,3,1.04321582781572,1.1524681213122872,-0.06416885790704918,-2.674076035220147,-0.06416885790704918,-2.4635137876256064
2,85,3,-1.5919664795856185,2.5359492429169137,-0.001591970792686137,-2.7399660031241044,-0.001591970792686137,-2.39642673813505
2,90,3,-0.45101340164667025,-1.9732321946350466,2.176645283099947,1.1987388954583817,2.176645283099947,-3.8019032649762328
2,30,3,-4.443212404633705,4.0,15.74213647269083,-2.7783937976831474,15.74213647269083,71.71850566943141
2,37,3,4.0,-0.4385249385563199,16.43852493855632,-2.56147506144368,16.43852493855632,-64.19230412173583
2,78,4,1.5897506837434925,-1.3111938992086598,3.8385011356715615,-0.48368144266308644,3.8385011356715615,-5.737017848518784
2,25,4,-3.9105048321069527,3.6116664562283702,11.680381585703456,-2.656414040174894,11.680381585703456,46.75549316974087
2,92,4,-3.381092839999523,2.926173688593784,8.505615104102255,-2.2356272685940226,8.505615104102255,30.089446779552823
2,66,4,3.6659557418665543,-3.0895912072490326,16.52882270857339,0.25661333631575545,16.52882270857339,-58.813201716464434
2,1,5,-7.0,4.0,45.0,-1.5,45.0,327.0
2,8,5,-7.0,4.0,45.0,-1.5,45.0,327.0
2,28,5,-7.0,4.0,45.0,-1.5,45.0,327.0
2,35,5,-7.0,4.0,45.0,-1.5,45.0,327.0
2,52,5,-7.0,4.0,45.0,-1.5,45.0,327.0
2,53,5,-3.251713237815033,0.3433121013145062,10.23032687966702,0.28254451759301036,10.23032687966702,34.2645786474257
2,54,5,-3.6895966713305013,1.8942633937130502,11.718860203380064,-1.0494650580477995,11.718860203380064,46.63870170548417
2,67,5,-7.0,4.0,45.0,-1.5,45.0,327.0
2,75,5,-7.0,4.0,45.0,-1.5,45.0,327.0
2,99,5,-7.0,4.0,45.0,-1.5,45.0,327.0
2,33,6,-3.3793825201509877,-0.5833303139164334,12.003556531418475,1.2730215739919273,12.003556531418475,38.25303860046259
2,19,6,-7.0,2.4000151262320273,46.59998487376797,0.09998487376797272,46.59998487376797,337.23992739385744
2,18,7,-4.597893060567699,-1.3415827772374387,22.48220337365404,2.6405293075212883,22.48220337365404,95.40246838817838
2,48,7,-3.7448955705380724,-2.0655599723207096,16.089802806556385,2.938007757589746,16.089802806556385,48.25278687082595
2,91,7,-7.0,1.6412218912225534,47.35877810877744,0.8587781087774466,47.35877810877744,340.30639070377185
2,47,8,-4.563071751765722,-3.42345424846883,24.245078060231126,4.704990124351691,24.245078060231126,83.29052444998578
2,95,8,-7.0,-2.0223641391269638,51.022364139126964,4.522364139126964,51.022364139126964,338.91004328877324
2,4,8,-7.0,0.6363160678324675,48.36368393216753,1.8636839321675325,48.36368393216753,342.59510186181825
2,39,9,-7.0,-2.936389140916443,51.93638914091645,5.436389140916443,51.93638914091645,334.377618813108
2,43,9,-5.08270026336711,-5.8345088904613736,31.66835085769347,7.37585902214493,31.66835085769347,97.26418137776207
2,49,9,-6.730124049113293,-3.6337108408231935,48.928280557276295,5.99877286537984,48.928280557276295,291.6342184682237
2,65,9,-5.08270026336711,-5.8345088904613736,31.66835085769347,7.37585902214493,31.66835085769347,97.26418137776207
2,77,9,-5.08270026336711,-5.8345088904613736,31.66835085769347,7.37585902214493,31.66835085769347,97.26418137776207
2,45,10,-7.0,-6.094140026510418,55.094140026510416,8.594140026510418,55.094140026510416,305.8614573372836
2,51,10,-6.157833854681794,-7.0,44.91891778186524,9.078916927340897,44.91891778186524,184.49839565006525
2,82,10,-7.0,-6.090737864234788,55.09073786423479,8.590737864234788,55.09073786423479,305.9029122691767
2,3,11,-7.0,-7.0,56.0,9.5,56.0,294.0
2,6,11,-7.0,-7.0,56.0,9.5,56.0,294.0
2,10,11,-7.0,-7.0,56.0,9.5,56.0,294.0
2,13,11,-7.0,-7.0,56.0,9.5,56.0,294.0
2,14,11,-7.0,-7.0,56.0,9.5,56.0,294.0
2,36,11,-7.0,-7.0,56.0,9.5,56.0,294.0
2,41,11,-7.0,-7.0,56.0,9.5,56.0,294.0
2,42,11,-7.0,-7.0,56.0,9.5,56.0,294.0
2,56,11,-7.0,-7.0,56.0,9.5,56.0,294.0
2,71,11,-7.0,-7.0,56.0,9.5,56.0,294.0
2,80,11,-7.0,-6.986354157690084,55.98635415769009,9.486354157690084,55.98635415769009,294.1908555833265
2,93,11,-7.0,-7.0,56.0,9.5,56.0,294.0
2,94,11,-7.0,-7.0,56.0,9.5,56.0,294.0
3,1,0,4.0,4.0,12.0,-7.0,12.0,-80.0
3,4,0,4.0,-7.0,23.0,4.0,23.0,-113.0
3,10,0,4.0,4.0,12.0,-7.0,12.0,-80.0
3,12,0,4.0,-7.0,23.0,4.0,23.0,-113.0
3,13,0,1.7881119723947165,-7.0,10.197344425821324,5.105944013802642,10.197344425821324,-54.71720984768062
3,14,0,4.0,-7.0,23.0,4.0,23.0,-113.0
3,16,0,2.373005648539327,4.0,1.6311558079995523,-6.186502824269663,1.6311558079995523,-29.362764540187978
3,17,0,4.0,-4.68673839809699,20.686738398096992,1.68673839809699,20.686738398096992,-85.96551681219674
3,18,0,4.0,4.0,12.0,-7.0,12.0,-80.0
3,20,0,4.0,-6.608961723947239,22.60896172394724,3.608961723947239,22.60896172394724,-107.67837506859965
3,23,0,3.0890608082547977,4.0,5.542296677095784,-6.544530404127399,5.542296677095784,-45.47673468595657
3,24,0,4.0,-7.0,23.0,4.0,23.0,-113.0
3,25,0,4.0,-7.0,23.0,4.0,23.0,-113.0
3,26,0,4.0,-7.0,23.0,4.0,23.0,-113.0
3,27,0,-0.31598914687547364,4.0,-3.9001508590569105,-4.842005426562263,-3.9001508590569105,-15.968448755137144
3,30,0,4.0,4.0,12.0,-7.0,12.0,-80.0
3,31,0,4.0,-7.0,23.0,4.0,23.0,-113.0
3,32,0,4.0,-7.0,23.0,4.0,23.0,-113.0
3,33,0,4.0,4.0,12.0,-7.0,12.0,-80.0
3,35,0,4.0,4.0,12.0,-7.0,12.0,-80.0
3,37,0,2.1017922139175624,-7.0,11.41753051048449,4.949103893041219,11.41753051048449,-58.28473123167957
3,38,0,4.0,-7.0,23.0,4.0,23.0,-113.0
3,39,0,4.0,4.0,12.0,-7.0,12.0,-80.0
3,40,0,4.0,4.0,12.0,-7.0,12.0,-80.0
3,42,0,4.0,4.0,12.0,-7.0,12.0,-80.0
3,44,0,4.0,-7.0,23.0,4.0,23.0,-113.0
3,45,0,4.0,4.0,12.0,-7.0,12.0,-80.0
3,46,0,4.0,4.0,12.0,-7.0,12.0,-80.0
3,47,0,4.0,-7.0,23.0,4.0,23.0,-113.0
3,48,0,4.0,-7.0,23.0,4.0,23.0,-113.0
3,49,0,4.0,-7.0,23.0,4.0,23.0,-113.0
3,50,0,4.0,4.0,12.0,-7.0,12.0,-80.0
3,51,0,4.0,-7.0,23.0,4.0,23.0,-113.0
3,53,0,4.0,-6.811428751473052,22.811428751473052,3.811428751473052,22.811428751473052,-110.39556163639375
3,54,0,4.0,-7.0,23.0,4.0,23.0,-113.0
3,56,0,2.0931622292456336,-7.0,11.381328117940551,4.953418885377183,11.381328117940551,-58.17083053040502
3,57,0,4.0,-7.0,23.0,4.0,23.0,-113.0
3,58,0,4.0,-7.0,23.0,4.0,23.0,-113.0
3,59,0,4.0,-5.359984487441257,21.359984487441256,2.359984487441257,21.359984487441256,-92.72943370561092
3,61,0,4.0,-7.0,23.0,4.0,23.0,-113.0
3,62,0,4.0,-6.171018459351979,22.171018459351977,3.171018459351979,22.171018459351977,-102.08146882566287
3,64,0,3.142175778936725,-7.0,16.873268625736614,4.428912110531638,16.873268625736614,-80.02354553472547
3,65,0,4.0,-7.0,23.0,4.0,23.0,-113.0
3,66,0,4.0,-7.0,23.0,4.0,23.0,-113.0
3,67,0,4.0,4.0,12.0,-7.0,12.0,-80.0
3,69,0,4.0,4.0,12.0,-7.0,12.0,-80.0
3,71,0,3.250272937770079,-7.0,17.56427417000054,4.37486353111496,17.56427417000054,-83.33677444193623
3,72,0,4.0,-7.0,23.0,4.0,23.0,-113.0
3,73,0,4.0,-7.0,23.0,4.0,23.0,-113.0
3,74,0,4.0,-7.0,23.0,4.0,23.0,-113.0
3,75,0,3.23278850638809,4.0,6.450921527034938,-6.616394253194045,6.450921527034938,-49.78561899376241
3,77,0,3.8676274900083154,-6.290145858885123,21.248688260353145,3.356332113880965,21.248688260353145,-97.42000472842238
3,79,0,4.0,-7.0,23.0,4.0,23.0,-113.0
3,80,0,4.0,-7.0,23.0,4.0,23.0,-113.0
3,84,0,4.0,4.0,12.0,-7.0,12.0,-80.0
3,85,0,3.279570656223644,4.0,6.755583689163183,-6.639785328111822,6.755583689163183,-51.27369665753722
3,86,0,4.0,4.0,12.0,-7.0,12.0,-80.0
3,87,0,4.0,4.0,12.0,-7.0,12.0,-80.0
3,92,0,4.0,4.0,12.0,-7.0,12.0,-80.0
3,93,0,4.0,4.0,12.0,-7.0,12.0,-80.0
3,95,0,4.0,-5.315038205429548,21.31503820542955,2.3150382054295484,21.31503820542955,-92.24963112517575
3,96,0,4.0,4.0,12.0,-7.0,12.0,-80.0
3,97,0,4.0,4.0,12.0,-7.0,12.0,-80.0
3,99,0,4.0,4.0,12.0,-7.0,12.0,-80.0
3,100,0,4.0,-7.0,23.0,4.0,23.0,-113.0
3,22,1,-0.513586912031208,-5.334294640655456,5.598066156865207,4.59108809667106,5.598066156865207,-28.31922971483356
3,3,1,1.363945653044981,2.8955890792878165,-1.035241334827517,-4.577561905810307,-1.035241334827517,-10.921849335299525
3,11,1,-1.2250139058790377,4.0,-2.499340930402984,-4.387493047060481,-2.499340930402984,-14.161671771760156
3,34,1,2.7855726596897092,0.5807430897537254,7.1786719526570755,-2.97352941959858,7.1786719526570755,-21.951676933621293
3,36,1,0.8105304091754348,-7.0,7.656959544198098,5.594734795412283,7.656959544198098,-49.53248568817059
3,43,1,2.7855726596897092,0.5807430897537254,7.1786719526570755,-2.97352941959858,7.1786719526570755,-21.951676933621293
3,60,1,1.3729761512003564,-5.661184859811721,7.546248371576665,3.9746967842115426,7.546248371576665,-34.63716126211272
3,81,1,1.222829774517269,-5.362463307549215,6.85777596499517,3.751048420290581,6.85777596499517,-30.58452556454913
3,89,1,0.5695518613000843,-7.0,7.32438932271039,5.715224069349958,7.32438932271039,-49.184756542535574
3,94,1,0.08617927152235394,-7.0,7.007426866840124,5.956910364238823,7.007426866840124,-49.00064004197397
3,9,1,4.0,2.7692636795695122,13.230736320430488,-5.769263679569512,13.230736320430488,-71.66882132698288
3,76,1,3.11119295584939,-3.4939515128878735,13.173473121414737,0.9383550349631786,13.173473121414737,-42.32255661885219
3,2,2,0.21439853968383105,2.4320004740083636,-2.3860337401898044,-3.539199743850279,-2.3860337401898044,-5.92448150618164
3,15,2,2.227998613735801,1.3832203560260128,3.5807574667826394,-3.4972196628939134,3.5807574667826394,-12.973034261157666
3,21,2,1.07506845428561,2.7854830908832486,-1.629710909483198,-4.323017318026054,-1.629710909483198,-9.001450262160557
3,41,2,1.5280123451755934,2.4631916887020857,-0.1283699616930689,-4.227197861289882,-0.1283699616930689,-9.634949717945009
3,55,2,0.21439853968383105,2.4320004740083636,-2.3860337401898044,-3.539199743850279,-2.3860337401898044,-5.92448150618164
