#2,3,Wed May 24 20:56:16 CEST 2017,NSGAII,NullMutation,BLXAlphaCrossover
1,75,11,-2.8585881895073832,-2.0828709965857053,10.254397433776806,2.512165091339397,10.254397433776806
1,77,11,-3.4607683670295817,-1.4793607812079497,13.456278471440546,2.2097449647227405,13.456278471440546
1,36,11,-1.8244849266322518,-3.2044477257476736,6.533192973255967,3.1166901890637995,6.533192973255967
1,52,11,-6.040307360394171,1.6330549716649188,34.852258036367076,0.38709870853216666,34.852258036367076
1,2,12,-2.902746994740304,-2.353394898427644,10.779335013901509,2.804768395797796,10.779335013901509
1,35,12,-3.994168485715715,-1.77348538189933,17.726867274183896,2.7705696247571874,17.726867274183896
1,73,12,-4.88570904285652,-0.9427306618013995,24.812883513251375,2.3855851832296597,24.812883513251375
1,49,12,-2.203610158474648,-3.3556003437679665,8.211498074300629,3.457405423005291,8.211498074300629
1,92,12,0.6637960740705058,-6.384080494711936,6.824705722663353,5.052182457676683,6.824705722663353
1,99,12,1.432919185624682,-5.2402860332668055,7.2935434257981075,3.5238264404544646,7.2935434257981075
1,41,12,-6.484711070880744,1.0325846738926998,41.01889299891058,1.209770861547672,41.01889299891058
1,56,12,-5.960166905698763,0.6027109851446708,34.9208785586421,1.3773724677047108,34.9208785586421
1,30,13,-2.8703816184161264,-2.7008254468910646,10.939916082232246,3.1360162560991274,10.939916082232246
1,69,13,3.9990287755511336,-5.923357674290799,21.915588821976797,2.9238432865152326,21.915588821976797
1,22,13,-2.564659404661734,-3.547015163848811,10.124493025768691,3.829344866179678,10.124493025768691
1,34,13,-1.4954204514039553,-5.101644759968613,7.337927086445822,4.84935498567059,7.337927086445822
1,42,13,1.4305688824500464,-5.851253628060744,7.897780955495119,4.1359691868357205,7.897780955495119
1,53,14,-3.172789950800345,-3.1246060195532634,13.191202091452919,3.7110009949534355,13.191202091452919
1,19,14,-6.05558683177775,-1.262211078823114,37.9323429560232,3.2900044947119884,37.9323429560232
1,14,14,1.1330816000266335,-6.458904884982694,7.742778797301609,4.892364084969377,7.742778797301609
1,82,14,2.285656908493376,-6.340140988159776,11.564368491503274,4.197312533913088,11.564368491503274
1,68,15,3.0732813996839603,-6.322224927920047,15.767283489563448,3.7855842280780667,15.767283489563448
1,65,15,-6.883209741258762,-1.19749036943184,48.57606671159135,3.639095240061221,48.57606671159135
1,32,15,-2.0951019646125175,-6.373066504547742,10.762518746670972,6.420617486854001,10.762518746670972
1,39,15,-1.4299221072858517,-6.9283320304612,8.973009263366011,6.643293084104126,8.973009263366011
1,31,15,-2.74704860007585,-5.678866679811927,13.225142690990612,6.052390979849852,13.225142690990612
1,67,15,-3.248885360609158,-5.055666368985574,15.610922455366072,5.680109049290153,15.610922455366072
1,20,16,3.3999215572113997,-6.744917639176114,18.304384234366903,4.044956860570414,18.304384234366903
1,57,16,-4.992606607174303,-2.542256958446777,27.468377692447284,4.038560262033929,27.468377692447284
1,97,16,-2.355697023814736,-6.525813074623106,12.075121542632711,6.703661586530474,12.075121542632711
1,12,16,-3.434884305761325,-5.794988326751986,17.593418520717446,6.512430479632648,17.593418520717446
1,80,17,-4.33926363234842,-4.446395419509368,23.27560429053097,5.616027235683577,23.27560429053097
1,5,17,-5.550411578514139,-2.629880397322749,33.43694908822657,4.405086186579819,33.43694908822657
1,48,17,-2.7018581143972336,-6.407833651500881,13.707870921835056,6.758762708699498,13.707870921835056
1,100,17,-2.630808532535733,-6.454726369876008,13.375879904738824,6.7701306361438744,13.375879904738824
1,62,18,-4.297733292416702,-5.406779649062125,23.877291101809035,6.555646295270476,23.877291101809035
1,1,18,-6.67391699345887,-2.9380795606189665,47.47924759619805,5.275038057348402,47.47924759619805
1,74,18,-5.575385547715475,-4.13720093303653,35.22212493871111,5.924893706894267,35.22212493871111
1,18,18,-3.7532592184260385,-6.274252087036173,20.36120684773621,7.150881696249192,20.36120684773621
1,6,19,-6.486354167551312,-4.306716592618603,46.37950697952887,6.549893676394259,46.37950697952887
1,29,19,-6.0466083050395305,-5.310664461967431,41.87213645654046,7.333968614487196,41.87213645654046
1,58,19,-4.605985538730525,-6.779590920127849,27.994693703122568,8.082583689493111,27.994693703122568
1,38,20,-6.884621699226855,-4.48769281905242,51.88570876051769,6.930003668665847,51.88570876051769
1,33,20,-6.4726046234459105,-5.970170106831272,47.86478071828465,8.206472418554227,47.86478071828465
1,3,21,-6.929225334107884,-6.219839346081569,54.23400307692409,8.68445201313551,54.23400307692409
2,4,0,2.489152728245074,4.0,2.1958813045298946,-6.244576364122537,2.1958813045298946
2,10,0,4.0,4.0,12.0,-7.0,12.0
2,13,0,4.0,4.0,12.0,-7.0,12.0
2,14,0,4.0,4.0,12.0,-7.0,12.0
2,22,0,4.0,4.0,12.0,-7.0,12.0
2,32,0,4.0,4.0,12.0,-7.0,12.0
2,33,0,0.7309226734836809,4.0,-3.465752045387468,-5.3654613367418404,-3.465752045387468
2,43,0,0.8840304888006356,4.0,-3.2184900948709094,-5.442015244400318,-3.2184900948709094
2,52,0,4.0,4.0,12.0,-7.0,12.0
2,56,0,4.0,4.0,12.0,-7.0,12.0
2,75,0,1.7140825377231579,4.0,-1.0619210538725392,-5.857041268861579,-1.0619210538725392
2,76,0,0.05851150446355646,4.0,-3.996576403845411,-5.029255752231778,-3.996576403845411
2,64,1,2.764616794307253,2.6589619137908436,4.9841441055748685,-5.04127031094447,4.9841441055748685
2,59,1,-0.3954319983054084,4.0,-3.8436335347161914,-4.802284000847296,-3.8436335347161914
2,89,2,3.6487322314575703,2.195598287497699,11.117648609379641,-5.019964403226484,11.117648609379641
2,8,2,-0.5717679922084447,3.403438645600648,-3.076520008686572,-4.117554649496426,-3.076520008686572
2,15,3,0.6195904417569533,0.1196084554539274,0.26428386006264915,-1.429403676332404,0.26428386006264915
2,28,3,0.6195904417569533,0.1196084554539274,0.26428386006264915,-1.429403676332404,0.26428386006264915
2,51,3,-2.8195801795983186,4.0,3.9500323891836864,-3.5902099102008407,3.9500323891836864
2,90,3,-2.315545983714644,2.961631418464888,2.400121784232131,-2.803858426607566,2.400121784232131
2,46,4,-2.6588810500511606,2.366008446662139,4.703639991659023,-2.036567921636559,4.703639991659023
2,48,4,-2.2713524845049875,1.0045539460959407,4.154488162771039,-0.868877703843447,4.154488162771039
2,73,4,1.1797366490067223,-1.3872667984984268,2.779045359508037,-0.2026015260049343,2.779045359508037
2,17,5,-7.0,4.0,45.0,-1.5,45.0
2,26,5,-7.0,4.0,45.0,-1.5,45.0
2,49,5,-7.0,4.0,45.0,-1.5,45.0
2,53,5,-7.0,4.0,45.0,-1.5,45.0
2,58,5,-7.0,4.0,45.0,-1.5,45.0
2,78,5,-7.0,4.0,45.0,-1.5,45.0
2,83,5,-7.0,4.0,45.0,-1.5,45.0
2,100,5,-7.0,4.0,45.0,-1.5,45.0
2,88,5,4.0,-2.372932395781927,18.372932395781927,-0.6270676042180732,18.372932395781927
2,7,5,3.295931789091295,-3.2256155269692255,14.08878188531177,0.577649632423578,14.08878188531177
2,67,5,-1.029292127317082,-2.582956715977474,3.6423989993343984,2.097602779636015,3.6423989993343984
2,74,5,0.8118416836954809,-3.3932260205533264,4.05231293993884,1.987305178705586,4.05231293993884
2,95,5,-2.5929614819888887,-1.460510459459484,8.183959706537497,1.7569912004539283,8.183959706537497
2,97,5,-3.283071050197417,-0.49815657120229684,11.276712091846669,1.1396920963010055,11.276712091846669
2,79,6,-7.0,3.9118443921650545,45.08815560783495,-1.4118443921650545,45.08815560783495
2,20,6,4.0,-2.668522637568227,18.668522637568227,-0.33147736243177306,18.668522637568227
2,47,6,-0.5823245313431569,-3.641099358324015,3.9802012181280424,2.9322616239955934,3.9802012181280424
2,38,6,-0.9670565839410736,-3.373576197886495,4.308774634430274,2.857104489857032,4.308774634430274
2,80,6,2.210623970198043,-4.534894528238961,9.421752865853119,2.42958254313994,9.421752865853119
2,2,6,-3.4607683670295817,-1.4793607812079497,13.456278471440546,2.2097449647227405,13.456278471440546
2,45,6,-4.042982241142605,-1.1791172724244046,17.524822674618882,2.200608392995707,17.524822674618882
2,41,7,-7.0,3.5160459384913985,45.4839540615086,-1.0160459384913985,45.4839540615086
2,65,7,-6.040307360394171,1.6330549716649188,34.852258036367076,0.38709870853216666,34.852258036367076
2,16,7,-0.8108495591887479,-4.662409847964181,5.3198868556007675,4.067834627558555,5.3198868556007675
2,86,7,1.0572154688964162,-4.457244298884912,5.574948846558781,2.9286365644367036,5.574948846558781
2,24,7,4.0,-5.483269711063343,21.483269711063343,2.4832697110633433,21.483269711063343
2,27,8,-6.484711070880744,1.0325846738926998,41.01889299891058,1.209770861547672,41.01889299891058
2,35,8,-6.484711070880744,1.0325846738926998,41.01889299891058,1.209770861547672,41.01889299891058
2,42,8,-7.0,1.9959755198356959,47.004024480164304,0.5040244801643041,47.004024480164304
2,1,8,1.1330816000266335,-6.458904884982694,7.742778797301609,4.892364084969377,7.742778797301609
2,3,8,-0.1238465654719505,-7.0,7.015337971779198,6.061923282735975,7.015337971779198
2,34,8,0.8506383587441455,-7.0,7.7235856173669335,5.574680820627927,7.7235856173669335
2,36,8,-2.8703816184161264,-2.7008254468910646,10.939916082232246,3.1360162560991274,10.939916082232246
2,37,8,-2.564659404661734,-3.547015163848811,10.124493025768691,3.829344866179678,10.124493025768691
2,55,8,3.929457209581841,-6.053529978571657,21.494163940506365,3.0888013737807363,21.494163940506365
2,54,9,-7.0,0.3942457845904217,48.605754215409576,2.1057542154095783,48.605754215409576
2,81,9,1.3960619285094626,-7.0,8.94898890823356,5.301969035745269,8.94898890823356
2,92,9,-0.6762712598039826,-7.0,7.457342816836865,6.338135629901991,7.457342816836865
2,61,9,-3.172789950800345,-3.1246060195532634,13.191202091452919,3.7110009949534355,13.191202091452919
2,85,10,-1.4299221072858517,-6.9283320304612,8.973009263366011,6.643293084104126,8.973009263366011
2,98,10,-2.0951019646125175,-6.373066504547742,10.762518746670972,6.420617486854001,10.762518746670972
2,11,10,4.0,-7.0,23.0,4.0,23.0
2,21,10,4.0,-7.0,23.0,4.0,23.0
2,30,10,4.0,-7.0,23.0,4.0,23.0
2,31,10,4.0,-7.0,23.0,4.0,23.0
2,44,10,2.804617767087236,-7.0,14.865880819461392,4.597691116456382,14.865880819461392
2,70,10,4.0,-7.0,23.0,4.0,23.0
2,72,10,4.0,-7.0,23.0,4.0,23.0
2,77,10,4.0,-7.0,23.0,4.0,23.0
2,94,10,4.0,-7.0,23.0,4.0,23.0
2,6,11,-1.97713788869522,-7.0,10.909074230914193,6.98856894434761,10.909074230914193
2,62,11,-2.7018581143972336,-6.407833651500881,13.707870921835056,6.758762708699498,13.707870921835056
2,39,11,-7.0,-2.155989588421317,51.15598958842132,4.655989588421317,51.15598958842132
2,63,11,-4.33926363234842,-4.446395419509368,23.27560429053097,5.616027235683577,23.27560429053097
2,68,11,-4.33926363234842,-4.446395419509368,23.27560429053097,5.616027235683577,23.27560429053097
2,5,12,-4.836114290583338,-7.0,30.38800143158438,8.41805714529167,30.38800143158438
2,66,12,-6.0466083050395305,-5.310664461967431,41.87213645654046,7.333968614487196,41.87213645654046
2,87,12,-7.0,-3.684251444191475,52.684251444191474,6.184251444191474,52.684251444191474
2,96,12,-6.0466083050395305,-5.310664461967431,41.87213645654046,7.333968614487196,41.87213645654046
2,82,13,-5.432336666927464,-6.830864236198501,36.341145899043084,8.547032569662232,36.341145899043084
2,12,13,-7.0,-4.040309877085164,53.040309877085164,6.540309877085164,53.040309877085164
2,19,14,-6.0604423900535025,-7.0,43.72896196315741,9.030221195026751,43.72896196315741
2,57,15,-7.0,-6.656618093645491,55.65661809364549,9.156618093645491,55.65661809364549
2,69,16,-7.0,-6.915894716823203,55.9158947168232,9.415894716823203,55.9158947168232
2,9,17,-7.0,-7.0,56.0,9.5,56.0
2,18,17,-7.0,-7.0,56.0,9.5,56.0
2,23,17,-7.0,-7.0,56.0,9.5,56.0
2,25,17,-7.0,-7.0,56.0,9.5,56.0
2,29,17,-7.0,-7.0,56.0,9.5,56.0
2,40,17,-7.0,-7.0,56.0,9.5,56.0
2,50,17,-7.0,-7.0,56.0,9.5,56.0
2,60,17,-7.0,-7.0,56.0,9.5,56.0
2,71,17,-7.0,-7.0,56.0,9.5,56.0
2,84,17,-7.0,-7.0,56.0,9.5,56.0
2,91,17,-7.0,-7.0,56.0,9.5,56.0
2,93,17,-7.0,-7.0,56.0,9.5,56.0
2,99,17,-7.0,-7.0,56.0,9.5,56.0
3,1,0,4.0,4.0,12.0,-7.0,12.0
3,2,0,4.0,4.0,12.0,-7.0,12.0
3,6,0,4.0,4.0,12.0,-7.0,12.0
3,11,0,3.0050686215572995,4.0,5.030437420268289,-6.50253431077865,5.030437420268289
3,12,0,4.0,4.0,12.0,-7.0,12.0
3,13,0,4.0,4.0,12.0,-7.0,12.0
3,14,0,4.0,4.0,12.0,-7.0,12.0
3,20,0,4.0,4.0,12.0,-7.0,12.0
3,24,0,4.0,4.0,12.0,-7.0,12.0
3,28,0,4.0,4.0,12.0,-7.0,12.0
3,37,0,0.8840304888006356,4.0,-3.2184900948709094,-5.442015244400318,-3.2184900948709094
3,38,0,0.8840304888006356,4.0,-3.2184900948709094,-5.442015244400318,-3.2184900948709094
3,46,0,4.0,4.0,12.0,-7.0,12.0
3,50,0,4.0,4.0,12.0,-7.0,12.0
3,54,0,0.7309226734836809,4.0,-3.465752045387468,-5.3654613367418404,-3.465752045387468
3,61,0,4.0,4.0,12.0,-7.0,12.0
3,65,0,4.0,4.0,12.0,-7.0,12.0
3,69,0,4.0,4.0,12.0,-7.0,12.0
3,70,0,4.0,4.0,12.0,-7.0,12.0
3,72,0,4.0,4.0,12.0,-7.0,12.0
3,76,0,4.0,4.0,12.0,-7.0,12.0
3,77,0,4.0,4.0,12.0,-7.0,12.0
3,86,0,-0.21963682058296818,4.0,-3.9517596670442052,-4.890181589708516,-3.9517596670442052
3,89,0,1.375231640375148,4.0,-2.10873793531108,-5.687615820187574,-2.10873793531108
3,90,0,4.0,4.0,12.0,-7.0,12.0
3,93,0,4.0,4.0,12.0,-7.0,12.0
3,95,0,4.0,4.0,12.0,-7.0,12.0
3,96,0,3.762986196065505,4.0,10.160065111779538,-6.881493098032752,10.160065111779538
3,99,0,2.8237677408781607,4.0,3.9736642544241514,-6.41188387043908,3.9736642544241514
3,79,1,-0.35606624194382785,4.0,-3.8732168313479995,-4.821966879028086,-3.8732168313479995
3,52,1,4.0,2.531149012363848,13.468850987636152,-5.531149012363848,13.468850987636152
3,78,1,2.764616794307253,2.6589619137908436,4.9841441055748685,-5.04127031094447,4.9841441055748685
3,3,2,-2.315545983714644,2.961631418464888,2.400121784232131,-2.803858426607566,2.400121784232131
3,5,2,2.528641319267205,1.6623325601561039,4.7316943613492874,-3.9266532197897064,4.7316943613492874
3,19,2,2.528641319267205,1.6623325601561039,4.7316943613492874,-3.9266532197897064,4.7316943613492874
3,22,2,-1.0581960657865617,-0.8179550392919888,1.9377339529381459,0.3470530721852696,1.9377339529381459
3,66,2,2.528641319267205,1.6623325601561039,4.7316943613492874,-3.9266532197897064,4.7316943613492874
3,53,2,3.6487322314575703,2.195598287497699,11.117648609379641,-5.019964403226484,11.117648609379641
3,64,3,-2.2713524845049875,1.0045539460959407,4.154488162771039,-0.868877703843447,4.154488162771039
3,80,3,-3.614678623343546,4.0,9.065901550056795,-3.192660688328227,9.065901550056795
3,4,4,1.0572154688964162,-4.457244298884912,5.574948846558781,2.9286365644367036,5.574948846558781
3,58,4,2.2296948633393363,-2.3531228586725472,7.324662042274369,0.23827542700287907,7.324662042274369
3,26,4,4.0,0.08265496433282671,15.917345035667173,-3.0826549643328267,15.917345035667173
3,34,4,-4.06253975394219,4.0,12.504229252360666,-2.968730123028905,12.504229252360666
3,57,5,-2.5929614819888887,-1.460510459459484,8.183959706537497,1.7569912004539283,8.183959706537497
3,83,5,0.9582391092866782,-7.0,7.918222190566526,5.520880445356661,7.918222190566526
3,87,5,-3.283071050197417,-0.49815657120229684,11.276712091846669,1.1396920963010055,11.276712091846669
3,15,5,-7.0,4.0,45.0,-1.5,45.0
3,16,5,-7.0,4.0,45.0,-1.5,45.0
3,18,5,-7.0,4.0,45.0,-1.5,45.0
3,21,5,-7.0,4.0,45.0,-1.5,45.0
3,23,5,-7.0,4.0,45.0,-1.5,45.0
3,29,5,-7.0,4.0,45.0,-1.5,45.0
3,30,5,-7.0,4.0,45.0,-1.5,45.0
3,31,5,-7.0,4.0,45.0,-1.5,45.0
3,33,5,-7.0,4.0,45.0,-1.5,45.0
3,40,5,-7.0,4.0,45.0,-1.5,45.0
3,42,5,-7.0,4.0,45.0,-1.5,45.0
3,43,5,-7.0,4.0,45.0,-1.5,45.0
3,55,5,-7.0,4.0,45.0,-1.5,45.0
3,63,5,-7.0,4.0,45.0,-1.5,45.0
3,67,5,-7.0,4.0,45.0,-1.5,45.0
3,88,5,3.7900909708131927,-1.6058899416129941,15.970679508652683,-1.2891555437936022,15.970679508652683
3,91,5,-7.0,4.0,45.0,-1.5,45.0
3,84,6,-1.2753792794984262,-7.0,8.626592306573924,6.6376896397492136,8.626592306573924
3,7,6,-3.69227173478356,-3.3827759913366577,17.015646554818257,4.228911858728438,17.015646554818257
3,59,6,4.0,-3.111530312055489,19.11153031205549,0.11153031205548913,19.11153031205549
3,39,7,-3.0140953058809146,-7.0,16.084770512933364,7.507047652940457,16.084770512933364
3,71,7,4.0,-6.314116455746918,22.31411645574692,3.314116455746918,22.31411645574692
3,85,7,-5.7071025826294015,1.643290945199813,30.927728943455374,0.21026034611488775,30.927728943455374
3,9,8,4.0,-7.0,23.0,4.0,23.0
3,17,8,4.0,-7.0,23.0,4.0,23.0
3,41,8,4.0,-7.0,23.0,4.0,23.0
3,45,8,4.0,-7.0,23.0,4.0,23.0
3,49,8,4.0,-7.0,23.0,4.0,23.0
3,56,8,4.0,-7.0,23.0,4.0,23.0
3,73,8,4.0,-7.0,23.0,4.0,23.0
3,74,8,4.0,-7.0,23.0,4.0,23.0
3,75,8,4.0,-7.0,23.0,4.0,23.0
3,97,8,4.0,-7.0,23.0,4.0,23.0
3,98,8,4.0,-7.0,23.0,4.0,23.0
3,100,8,4.0,-7.0,23.0,4.0,23.0
3,48,8,-7.0,2.0184857353924315,46.98151426460757,0.4815142646075685,46.98151426460757
3,82,9,-7.0,1.1203426105994403,47.87965738940056,1.3796573894005597,47.87965738940056
3,92,10,-7.0,0.2989851409303146,48.70101485906969,2.2010148590696854,48.70101485906969
3,81,11,-7.0,-0.27620103684267505,49.27620103684268,2.776201036842675,49.27620103684268
3,62,12,-7.0,-1.8756994131931606,50.87569941319316,4.375699413193161,50.87569941319316
3,25,13,-7.0,-1.9393357116121486,50.939335711612145,4.439335711612149,50.939335711612145
3,44,14,-7.0,-2.974266008489593,51.97426600848959,5.474266008489593,51.97426600848959
3,60,15,-7.0,-3.44327365902955,52.44327365902955,5.9432736590295505,52.44327365902955
3,35,16,-7.0,-5.135333818374235,54.135333818374235,7.635333818374235,54.135333818374235
3,8,17,-7.0,-7.0,56.0,9.5,56.0
3,10,17,-7.0,-7.0,56.0,9.5,56.0
3,27,17,-7.0,-7.0,56.0,9.5,56.0
3,32,17,-7.0,-7.0,56.0,9.5,56.0
3,36,17,-7.0,-7.0,56.0,9.5,56.0
3,47,17,-7.0,-7.0,56.0,9.5,56.0
3,51,17,-7.0,-7.0,56.0,9.5,56.0
3,68,17,-7.0,-7.0,56.0,9.5,56.0
3,94,17,-7.0,-7.0,56.0,9.5,56.0
4,1,0,4.0,4.0,12.0,-7.0,12.0
4,2,0,4.0,4.0,12.0,-7.0,12.0
4,3,0,4.0,4.0,12.0,-7.0,12.0
4,4,0,4.0,4.0,12.0,-7.0,12.0
4,5,0,4.0,4.0,12.0,-7.0,12.0
4,9,0,4.0,4.0,12.0,-7.0,12.0
4,10,0,4.0,4.0,12.0,-7.0,12.0
4,11,0,2.193314304492855,4.0,0.810627638292976,-6.0966571522464275,0.810627638292976
4,16,0,3.762986196065505,4.0,10.160065111779538,-6.881493098032752,10.160065111779538
4,17,0,4.0,4.0,12.0,-7.0,12.0
4,18,0,4.0,4.0,12.0,-7.0,12.0
4,20,0,4.0,4.0,12.0,-7.0,12.0
4,23,0,0.7309226734836809,4.0,-3.465752045387468,-5.3654613367418404,-3.465752045387468
4,24,0,0.7309226734836809,4.0,-3.465752045387468,-5.3654613367418404,-3.465752045387468
4,26,0,4.0,4.0,12.0,-7.0,12.0
4,27,0,4.0,4.0,12.0,-7.0,12.0
4,28,0,4.0,4.0,12.0,-7.0,12.0
4,29,0,4.0,4.0,12.0,-7.0,12.0
4,31,0,4.0,4.0,12.0,-7.0,12.0
4,32,0,4.0,4.0,12.0,-7.0,12.0
4,33,0,4.0,4.0,12.0,-7.0,12.0
4,34,0,4.0,4.0,12.0,-7.0,12.0
4,37,0,0.40097761517376673,4.0,-3.8392169521295587,-5.200488807586884,-3.8392169521295587
4,40,0,1.053729025847531,4.0,-2.8896551400864134,-5.5268645129237655,-2.8896551400864134
4,41,0,4.0,4.0,12.0,-7.0,12.0
4,42,0,4.0,4.0,12.0,-7.0,12.0
4,44,0,-0.35606624194382785,4.0,-3.8732168313479995,-4.821966879028086,-3.8732168313479995
4,46,0,4.0,4.0,12.0,-7.0,12.0
4,47,0,4.0,4.0,12.0,-7.0,12.0
4,48,0,4.0,4.0,12.0,-7.0,12.0
4,49,0,1.6928606899274943,4.0,-1.1342226844982082,-5.846430344963747,-1.1342226844982082
4,57,0,3.662308505254906,4.0,9.412503587662423,-6.831154252627453,9.412503587662423
4,58,0,2.449226334096089,4.0,1.9987096356297664,-6.2246131670480445,1.9987096356297664
4,59,0,4.0,4.0,12.0,-7.0,12.0
4,60,0,4.0,4.0,12.0,-7.0,12.0
4,61,0,4.0,4.0,12.0,-7.0,12.0
4,62,0,4.0,4.0,12.0,-7.0,12.0
4,64,0,4.0,4.0,12.0,-7.0,12.0
4,67,0,4.0,4.0,12.0,-7.0,12.0
4,68,0,4.0,4.0,12.0,-7.0,12.0
4,72,0,4.0,4.0,12.0,-7.0,12.0
4,74,0,4.0,4.0,12.0,-7.0,12.0
